 1216 1137 2 20090803 20090803.22   24000  1263145.00 50686.47 40028.169982233798 20090803.00  40446.47 605847.85 6410680.90 -32.43596914 142.12594112    94.6  88.87    31.90    29.90    62.72    64.71   4.04   3.48   3.48  -4.05   0.00 -12.74  -0.13   1.26  39.11  96.27    6.2530   8.959330e-09   6.176360e-09   4.050630e-09   2.612930e-09   1.740170e-09   1.189100e-09   8.417940e-10   6.171900e-10   4.617530e-10   3.489030e-10   2.597490e-10   1.908690e-10   1.377590e-10   9.650650e-11   6.571140e-11   4.348390e-11   2.778390e-11   1.739780e-11   9.443870e-10   6.230140e-10   4.450580e-10   3.243340e-10   2.363290e-10   1.709730e-10   1.213060e-10   8.450930e-11   5.788930e-11   3.904910e-11   2.591690e-11   1.708640e-11   1.107040e-11   7.085680e-12   4.476620e-12   2.829340e-12   1.767970e-12   1.106860e-12   6.863920e-13   4.142710e-13   2.499040e-13   3.225483e-10   2.223593e-10   1.458310e-10   9.407014e-11   6.265051e-11   4.281211e-11   3.030915e-11   2.222397e-11   1.662849e-11   1.256613e-11   9.356680e-12   6.877823e-12   4.967471e-12   3.484865e-12   2.379751e-12   1.585264e-12   1.028580e-12   6.688608e-13   3.399882e-11   2.242940e-11   1.602295e-11   1.167690e-11   8.508805e-12   6.156176e-12   4.368440e-12   3.044158e-12   2.086459e-12   1.409120e-12   9.378252e-13   6.222904e-13   4.087442e-13   2.703697e-13   1.838331e-13   1.345215e-13   1.076838e-13   9.328151e-14   8.670533e-14   8.297225e-14   8.119247e-14
 1216 1137 2 20090803 20090803.22   24000  1263149.00 50686.87 40028.169986863497 20090803.00  40446.87 605854.78 6410673.98 -32.43603075 142.12601589    94.8  88.68    32.11    30.10    62.71    64.74   3.67   4.27   4.27  -3.68   0.00 -12.73  -0.16   1.34  39.11  96.27    7.4928   8.663570e-09   5.957330e-09   3.898910e-09   2.515720e-09   1.680300e-09   1.152990e-09   8.204040e-10   6.022440e-10   4.530180e-10   3.432050e-10   2.557170e-10   1.884740e-10   1.360840e-10   9.556240e-11   6.515250e-11   4.313080e-11   2.759670e-11   1.723260e-11   9.179320e-10   6.087970e-10   4.363870e-10   3.188010e-10   2.329230e-10   1.687670e-10   1.199200e-10   8.363160e-11   5.734890e-11   3.870660e-11   2.570300e-11   1.696790e-11   1.100130e-11   7.050400e-12   4.455690e-12   2.817890e-12   1.762220e-12   1.104720e-12   6.853260e-13   4.135590e-13   2.495450e-13   3.119014e-10   2.144746e-10   1.403694e-10   9.057078e-11   6.049535e-11   4.151230e-11   2.953924e-11   2.168605e-11   1.631414e-11   1.236110e-11   9.211626e-12   6.791693e-12   4.907284e-12   3.450994e-12   2.359766e-12   1.572735e-12   1.022060e-12   6.633663e-13   3.304647e-11   2.191761e-11   1.571082e-11   1.147773e-11   8.386205e-12   6.076777e-12   4.318562e-12   3.012582e-12   2.067030e-12   1.396822e-12   9.301666e-13   6.180763e-13   4.063208e-13   2.691737e-13   1.831742e-13   1.342349e-13   1.075680e-13   9.325631e-14   8.672572e-14   8.300581e-14   8.119811e-14
 1216 1137 2 20090803 20090803.22   24000  1263153.00 50687.27 40028.169991493101 20090803.00  40447.27 605861.60 6410667.00 -32.43609300 142.12609000    95.0  88.50    32.30    30.20    62.70    64.77   3.40   4.18   4.18  -3.41   0.00 -12.73  -0.16   1.40  39.11  96.27    7.9479   8.378340e-09   5.739390e-09   3.748850e-09   2.419410e-09   1.620740e-09   1.117160e-09   7.989580e-10   5.877620e-10   4.442410e-10   3.374610e-10   2.518800e-10   1.860630e-10   1.344570e-10   9.462110e-11   6.459580e-11   4.278750e-11   2.741300e-11   1.705210e-11   8.915740e-10   5.944440e-10   4.276730e-10   3.132370e-10   2.293880e-10   1.664480e-10   1.184630e-10   8.274350e-11   5.681760e-11   3.837590e-11   2.550480e-11   1.685350e-11   1.093570e-11   7.016500e-12   4.435860e-12   2.806970e-12   1.756350e-12   1.102360e-12   6.840950e-13   4.127160e-13   2.490730e-13   3.016336e-10   2.066292e-10   1.349676e-10   8.710382e-11   5.835137e-11   4.022258e-11   2.876731e-11   2.116484e-11   1.599828e-11   1.215442e-11   9.073590e-12   6.704990e-12   4.848822e-12   3.417223e-12   2.339859e-12   1.560553e-12   1.015657e-12   6.573538e-13   3.209761e-11   2.140093e-11   1.539713e-11   1.127744e-11   8.258962e-12   5.993311e-12   4.266130e-12   2.980632e-12   2.047928e-12   1.384949e-12   9.230707e-13   6.140082e-13   4.040204e-13   2.680250e-13   1.825506e-13   1.339613e-13   1.074508e-13   9.322902e-14   8.673719e-14   8.302623e-14   8.119800e-14
 1216 1137 2 20090803 20090803.22   24000  1263157.00 50687.67 40028.169996122699 20090803.00  40447.67 605868.36 6410659.95 -32.43615606 142.12616323    95.1  88.36    32.42    30.30    62.70    64.80   3.24   3.36   3.36  -3.25   0.00 -12.72  -0.13   1.44  39.11  96.27    7.7761   8.120220e-09   5.535780e-09   3.610090e-09   2.330510e-09   1.565540e-09   1.084030e-09   7.788870e-10   5.748220e-10   4.360840e-10   3.321480e-10   2.485580e-10   1.838600e-10   1.330470e-10   9.377160e-11   6.409680e-11   4.249200e-11   2.725590e-11   1.688180e-11   8.674460e-10   5.813320e-10   4.198490e-10   3.082640e-10   2.261560e-10   1.643360e-10   1.171340e-10   8.195270e-11   5.634870e-11   3.808670e-11   2.533200e-11   1.674820e-11   1.087530e-11   6.984910e-12   4.417410e-12   2.796720e-12   1.750410e-12   1.099810e-12   6.827250e-13   4.117620e-13   2.484940e-13   2.923417e-10   1.992997e-10   1.299726e-10   8.390363e-11   5.636435e-11   3.903006e-11   2.804489e-11   2.069913e-11   1.570474e-11   1.196325e-11   8.954082e-12   6.625771e-12   4.798156e-12   3.386746e-12   2.322014e-12   1.550061e-12   1.010171e-12   6.516707e-13   3.122903e-11   2.092892e-11   1.511549e-11   1.109843e-11   8.142626e-12   5.917297e-12   4.218305e-12   2.952184e-12   2.031070e-12   1.374566e-12   9.168847e-13   6.102644e-13   4.019032e-13   2.669553e-13   1.819712e-13   1.337062e-13   1.073358e-13   9.320259e-14   8.674352e-14   8.303850e-14   8.119992e-14
 1216 1137 2 20090803 20090803.22   24000  1263161.00 50688.06 40028.170000752303 20090803.00  40448.06 605875.12 6410652.83 -32.43621974 142.12623572    95.2  88.29    32.45    30.40    62.73    64.84   3.09   2.45   2.45  -3.09   0.00 -12.72  -0.09   1.47  39.11  96.27    7.4154   7.900710e-09   5.358040e-09   3.490570e-09   2.254530e-09   1.518560e-09   1.055950e-09   7.618390e-10   5.643200e-10   4.292340e-10   3.277310e-10   2.460010e-10   1.820980e-10   1.319630e-10   9.307970e-11   6.369680e-11   4.226570e-11   2.713740e-11   1.674030e-11   8.476270e-10   5.708120e-10   4.137340e-10   3.044560e-10   2.236650e-10   1.627370e-10   1.161200e-10   8.135360e-11   5.598800e-11   3.786390e-11   2.519220e-11   1.665570e-11   1.082150e-11   6.956530e-12   4.400670e-12   2.787280e-12   1.744450e-12   1.097080e-12   6.812380e-13   4.107130e-13   2.478180e-13   2.844397e-10   1.929015e-10   1.256703e-10   8.116854e-11   5.467323e-11   3.801932e-11   2.743129e-11   2.032117e-11   1.545824e-11   1.180433e-11   8.862097e-12   6.562413e-12   4.759205e-12   3.361924e-12   2.307711e-12   1.542026e-12   1.006031e-12   6.469539e-13   3.051557e-11   2.055022e-11   1.489536e-11   1.096136e-11   8.052963e-12   5.859746e-12   4.181816e-12   2.930632e-12   2.018103e-12   1.366566e-12   9.118801e-13   6.069757e-13   4.000179e-13   2.659949e-13   1.814465e-13   1.334741e-13   1.072270e-13   9.317806e-14   8.674538e-14   8.304680e-14   8.121129e-14
 1216 1137 2 20090803 20090803.22   24000  1263165.00 50688.47 40028.170005382002 20090803.00  40448.47 605881.86 6410645.64 -32.43628382 142.12630787    95.2  88.27    32.39    30.30    62.81    64.88   2.94   1.50   1.50  -2.94   0.00 -12.71  -0.06   1.51  39.11  96.27    6.9830   7.728000e-09   5.216120e-09   3.396900e-09   2.196100e-09   1.483380e-09   1.035110e-09   7.495060e-10   5.570150e-10   4.243680e-10   3.246530e-10   2.444090e-10   1.810070e-10   1.312740e-10   9.259560e-11   6.342750e-11   4.211980e-11   2.706200e-11   1.664170e-11   8.336570e-10   5.638230e-10   4.098450e-10   3.022140e-10   2.222140e-10   1.618460e-10   1.155390e-10   8.099970e-11   5.575970e-11   3.771930e-11   2.508870e-11   1.657810e-11   1.077510e-11   6.932070e-12   4.385960e-12   2.778790e-12   1.738530e-12   1.094200e-12   6.796510e-13   4.095830e-13   2.470540e-13   2.782225e-10   1.877927e-10   1.222984e-10   7.906521e-11   5.340689e-11   3.726920e-11   2.698739e-11   2.005827e-11   1.528314e-11   1.169358e-11   8.804829e-12   6.523187e-12   4.734450e-12   3.344559e-12   2.298084e-12   1.536847e-12   1.003397e-12   6.436780e-13   3.001267e-11   2.029863e-11   1.475537e-11   1.088065e-11   8.000733e-12   5.827677e-12   4.160907e-12   2.917899e-12   2.009894e-12   1.361373e-12   9.081737e-13   6.042158e-13   3.983913e-13   2.651668e-13   1.809858e-13   1.332678e-13   1.071253e-13   9.315531e-14   8.674411e-14   8.305289e-14   8.123596e-14
 1216 1137 2 20090803 20090803.22   24000  1263169.00 50688.87 40028.170010011600 20090803.00  40448.87 605888.58 6410638.38 -32.43634811 142.12638003    95.2  88.32    32.26    30.30    62.95    64.93   2.76   0.57   0.57  -2.76   0.00 -12.71  -0.02   1.55  39.11  96.27    6.5959   7.607120e-09   5.116690e-09   3.333190e-09   2.158130e-09   1.462340e-09   1.023010e-09   7.431180e-10   5.534020e-10   4.219840e-10   3.232360e-10   2.439090e-10   1.807570e-10   1.310200e-10   9.235230e-11   6.330950e-11   4.205840e-11   2.702990e-11   1.659590e-11   8.258220e-10   5.605010e-10   4.082320e-10   3.015470e-10   2.218360e-10   1.616780e-10   1.153950e-10   8.089130e-11   5.565790e-11   3.764640e-11   2.501860e-11   1.651510e-11   1.073630e-11   6.911920e-12   4.373590e-12   2.771380e-12   1.732740e-12   1.091220e-12   6.779790e-13   4.083840e-13   2.462130e-13   2.738710e-10   1.842135e-10   1.200051e-10   7.769839e-11   5.264952e-11   3.683366e-11   2.675747e-11   1.992824e-11   1.519735e-11   1.164260e-11   8.786841e-12   6.514198e-12   4.725322e-12   3.335830e-12   2.293864e-12   1.534664e-12   1.002271e-12   6.421557e-13   2.973062e-11   2.017904e-11   1.469730e-11   1.085664e-11   7.987126e-12   5.821629e-12   4.155724e-12   2.913998e-12   2.006232e-12   1.358754e-12   9.056623e-13   6.019746e-13   3.970307e-13   2.644842e-13   1.805984e-13   1.330904e-13   1.070330e-13   9.313386e-14   8.673758e-14   8.305815e-14   8.127318e-14
 1216 1137 2 20090803 20090803.22   24000  1263173.00 50689.26 40028.170014641197 20090803.00  40449.26 605895.30 6410631.10 -32.43641300 142.12645200    95.2  88.50    32.10    30.20    63.20    65.05   2.54  -0.34  -0.34  -2.54   0.00 -12.70   0.01   1.60  39.11  96.27    6.2040   7.536220e-09   5.058400e-09   3.297490e-09   2.139050e-09   1.454490e-09   1.019120e-09   7.424530e-10   5.532390e-10   4.220290e-10   3.234390e-10   2.444190e-10   1.813160e-10   1.311630e-10   9.234090e-11   6.333640e-11   4.207140e-11   2.703380e-11   1.660400e-11   8.232000e-10   5.602380e-10   4.085290e-10   3.021120e-10   2.223280e-10   1.620890e-10   1.156020e-10   8.098730e-11   5.565440e-11   3.762650e-11   2.497430e-11   1.646450e-11   1.070460e-11   6.896210e-12   4.363800e-12   2.765150e-12   1.727160e-12   1.088150e-12   6.762280e-13   4.071230e-13   2.453090e-13   2.713188e-10   1.821151e-10   1.187199e-10   7.701154e-11   5.236693e-11   3.669362e-11   2.673352e-11   1.992236e-11   1.519896e-11   1.164989e-11   8.805178e-12   6.534286e-12   4.730450e-12   3.335412e-12   2.294814e-12   1.535110e-12   1.002386e-12   6.423912e-13   2.963623e-11   2.016957e-11   1.470799e-11   1.087698e-11   8.004834e-12   5.836420e-12   4.163172e-12   2.917451e-12   2.006105e-12   1.358037e-12   9.040746e-13   6.001744e-13   3.959193e-13   2.639523e-13   1.802923e-13   1.329436e-13   1.069513e-13   9.311047e-14   8.672383e-14   8.306094e-14   8.132104e-14
 1216 1137 2 20090803 20090803.22   24000  1263177.00 50689.67 40028.170019270903 20090803.00  40449.67 605902.01 6410623.82 -32.43647818 142.12652428    95.3  88.78    31.96    30.20    63.36    65.10   2.31  -1.15  -1.15  -2.31   0.00 -12.70   0.04   1.65  39.11  96.27    5.7713   7.503950e-09   5.029180e-09   3.279640e-09   2.131210e-09   1.454280e-09   1.020120e-09   7.452510e-10   5.552370e-10   4.236740e-10   3.247030e-10   2.455640e-10   1.823710e-10   1.315640e-10   9.249360e-11   6.346320e-11   4.212950e-11   2.705600e-11   1.665490e-11   8.242020e-10   5.620110e-10   4.101060e-10   3.034450e-10   2.233720e-10   1.628580e-10   1.160230e-10   8.121610e-11   5.571110e-11   3.763640e-11   2.494690e-11   1.642360e-11   1.067930e-11   6.884990e-12   4.356810e-12   2.760210e-12   1.721890e-12   1.085050e-12   6.744050e-13   4.058090e-13   2.443550e-13   2.701571e-10   1.810632e-10   1.180773e-10   7.672929e-11   5.235934e-11   3.672959e-11   2.683420e-11   1.999424e-11   1.525814e-11   1.169536e-11   8.846355e-12   6.572207e-12   4.744846e-12   3.340877e-12   2.299333e-12   1.537153e-12   1.003136e-12   6.440443e-13   2.967229e-11   2.023339e-11   1.476476e-11   1.092496e-11   8.042412e-12   5.864097e-12   4.178320e-12   2.925680e-12   2.008142e-12   1.358391e-12   9.030922e-13   5.987194e-13   3.950324e-13   2.635729e-13   1.800741e-13   1.328296e-13   1.068832e-13   9.308654e-14   8.670172e-14   8.306050e-14   8.137621e-14
 1216 1137 2 20090803 20090803.22   24000  1263181.00 50690.07 40028.170023900500 20090803.00  40450.07 605908.73 6410616.54 -32.43654345 142.12659672    95.5  89.06    31.84    30.30    63.51    65.14   2.02  -1.88  -1.88  -2.02   0.00 -12.69   0.07   1.71  39.11  96.27    5.4155   7.492930e-09   5.010150e-09   3.264230e-09   2.123090e-09   1.453170e-09   1.020860e-09   7.478840e-10   5.573990e-10   4.255630e-10   3.261200e-10   2.467660e-10   1.834130e-10   1.320090e-10   9.270270e-11   6.361920e-11   4.219000e-11   2.707170e-11   1.672890e-11   8.265290e-10   5.644450e-10   4.120970e-10   3.050420e-10   2.245740e-10   1.637040e-10   1.164880e-10   8.147610e-11   5.578370e-11   3.765290e-11   2.492790e-11   1.639020e-11   1.066020e-11   6.878410e-12   4.352820e-12   2.756640e-12   1.717050e-12   1.081960e-12   6.725130e-13   4.044440e-13   2.433680e-13   2.697603e-10   1.803782e-10   1.175226e-10   7.643696e-11   5.231935e-11   3.675620e-11   2.692895e-11   2.007203e-11   1.532610e-11   1.174632e-11   8.889583e-12   6.609660e-12   4.760823e-12   3.348367e-12   2.304897e-12   1.539281e-12   1.003659e-12   6.464720e-13   2.975606e-11   2.032101e-11   1.483643e-11   1.098245e-11   8.085677e-12   5.894544e-12   4.195052e-12   2.935031e-12   2.010750e-12   1.358981e-12   9.024105e-13   5.975315e-13   3.943635e-13   2.633505e-13   1.799501e-13   1.327501e-13   1.068330e-13   9.306389e-14   8.667156e-14   8.305425e-14   8.143439e-14
 1216 1137 2 20090803 20090803.22   24000  1263185.00 50690.47 40028.170028530098 20090803.00  40450.47 605915.49 6410609.28 -32.43660851 142.12666932    95.6  89.33    31.79    30.40    63.72    65.17   1.58  -2.86  -2.86  -1.58   0.00 -12.67   0.11   1.81  39.11  96.27    5.2542   7.485500e-09   4.982760e-09   3.236480e-09   2.103690e-09   1.442940e-09   1.016330e-09   7.467840e-10   5.577560e-10   4.263380e-10   3.267850e-10   2.474490e-10   1.839350e-10   1.322890e-10   9.285870e-11   6.373290e-11   4.221130e-11   2.705680e-11   1.680490e-11   8.269700e-10   5.658240e-10   4.134580e-10   3.062830e-10   2.254710e-10   1.643070e-10   1.168150e-10   8.165170e-11   5.582210e-11   3.765380e-11   2.490940e-11   1.636280e-11   1.064700e-11   6.876690e-12   4.352050e-12   2.754520e-12   1.712770e-12   1.078910e-12   6.705520e-13   4.030350e-13   2.423640e-13   2.694928e-10   1.793921e-10   1.165236e-10   7.573859e-11   5.195109e-11   3.659312e-11   2.688934e-11   2.008487e-11   1.535397e-11   1.177024e-11   8.914144e-12   6.628420e-12   4.770875e-12   3.353954e-12   2.308952e-12   1.540023e-12   1.003120e-12   6.489749e-13   2.977193e-11   2.037065e-11   1.488542e-11   1.102712e-11   8.117962e-12   5.916246e-12   4.206818e-12   2.941346e-12   2.012128e-12   1.359012e-12   9.017468e-13   5.965573e-13   3.939012e-13   2.632929e-13   1.799268e-13   1.327062e-13   1.068037e-13   9.304443e-14   8.663648e-14   8.304466e-14   8.149072e-14
 1216 1137 2 20090803 20090803.22   24000  1263189.00 50690.86 40028.170033159702 20090803.00  40450.86 605922.30 6410602.11 -32.43667304 142.12674233    95.6  89.54    31.80    30.40    63.94    65.19   1.01  -3.91  -3.91  -1.01   0.00 -12.66   0.15   1.93  39.11  96.27    5.4762   7.468890e-09   4.935910e-09   3.188470e-09   2.067620e-09   1.419550e-09   1.004000e-09   7.400970e-10   5.552210e-10   4.252160e-10   3.261810e-10   2.472750e-10   1.836680e-10   1.322800e-10   9.288850e-11   6.375850e-11   4.216900e-11   2.699860e-11   1.686510e-11   8.221120e-10   5.644520e-10   4.131870e-10   3.064810e-10   2.256140e-10   1.643740e-10   1.168400e-10   8.164180e-11   5.577620e-11   3.761960e-11   2.488460e-11   1.634080e-11   1.064020e-11   6.880070e-12   4.354640e-12   2.753890e-12   1.709180e-12   1.075980e-12   6.685270e-13   4.015850e-13   2.413590e-13   2.688949e-10   1.777057e-10   1.147954e-10   7.444019e-11   5.110915e-11   3.614932e-11   2.664866e-11   1.999364e-11   1.531360e-11   1.174851e-11   8.907888e-12   6.618825e-12   4.770555e-12   3.355023e-12   2.309869e-12   1.538525e-12   1.001093e-12   6.509719e-13   2.959705e-11   2.032126e-11   1.487566e-11   1.103424e-11   8.123108e-12   5.918656e-12   4.207716e-12   2.940989e-12   2.010476e-12   1.357782e-12   9.008580e-13   5.957752e-13   3.936634e-13   2.634077e-13   1.800086e-13   1.326976e-13   1.067943e-13   9.303341e-14   8.660344e-14   8.303416e-14   8.154110e-14
 1216 1137 2 20090803 20090803.22   24000  1263193.00 50691.27 40028.170037789401 20090803.00  40451.27 605929.10 6410594.97 -32.43673700 142.12681600    95.7  89.52    31.80    30.50    64.01    65.18   0.53  -4.21  -4.21  -0.53   0.00 -12.64   0.16   2.04  39.11  96.27    6.0945   7.437840e-09   4.869830e-09   3.122590e-09   2.017830e-09   1.385310e-09   9.851380e-10   7.286490e-10   5.501050e-10   4.223290e-10   3.244170e-10   2.462870e-10   1.827170e-10   1.319940e-10   9.277670e-11   6.369130e-11   4.206630e-11   2.690070e-11   1.689750e-11   8.104540e-10   5.595420e-10   4.108030e-10   3.052300e-10   2.247820e-10   1.637730e-10   1.164740e-10   8.139450e-11   5.561410e-11   3.753990e-11   2.484990e-11   1.632460e-11   1.064010e-11   6.888750e-12   4.360710e-12   2.754800e-12   1.706410e-12   1.073200e-12   6.664420e-13   4.001000e-13   2.403680e-13   2.677772e-10   1.753270e-10   1.124240e-10   7.264792e-11   4.987667e-11   3.547041e-11   2.623663e-11   1.980953e-11   1.520972e-11   1.168505e-11   8.872353e-12   6.584640e-12   4.760285e-12   3.351016e-12   2.307472e-12   1.534890e-12   9.976911e-13   6.520459e-13   2.917738e-11   2.014451e-11   1.478984e-11   1.098921e-11   8.093161e-12   5.897025e-12   4.194545e-12   2.932092e-12   2.004648e-12   1.354921e-12   8.996163e-13   5.952002e-13   3.936606e-13   2.637019e-13   1.801989e-13   1.327248e-13   1.068022e-13   9.303158e-14   8.658049e-14   8.302735e-14   8.158225e-14
 1216 1137 2 20090803 20090803.22   24000  1263197.00 50691.67 40028.170042418998 20090803.00  40451.67 605935.90 6410587.87 -32.43680032 142.12688967    95.7  89.35    31.80    30.60    64.01    65.13   0.06  -4.17  -4.17  -0.06   0.00 -12.62   0.16   2.14  39.11  96.27    6.9017   7.392730e-09   4.792770e-09   3.048320e-09   1.962880e-09   1.346800e-09   9.636300e-10   7.151490e-10   5.437210e-10   4.184820e-10   3.220560e-10   2.448100e-10   1.814640e-10   1.315430e-10   9.255160e-11   6.355690e-11   4.192650e-11   2.677950e-11   1.689510e-11   7.939870e-10   5.519650e-10   4.067830e-10   3.027710e-10   2.231830e-10   1.626670e-10   1.157730e-10   8.095170e-11   5.535180e-11   3.742470e-11   2.481000e-11   1.631650e-11   1.064760e-11   6.902780e-12   4.370240e-12   2.757250e-12   1.704590e-12   1.070650e-12   6.643100e-13   3.985880e-13   2.394050e-13   2.661533e-10   1.725531e-10   1.097506e-10   7.066992e-11   4.849049e-11   3.469627e-11   2.575076e-11   1.957979e-11   1.507130e-11   1.160011e-11   8.819226e-12   6.539595e-12   4.744087e-12   3.342944e-12   2.302672e-12   1.529938e-12   9.934767e-13   6.519538e-13   2.858459e-11   1.987175e-11   1.464514e-11   1.090070e-11   8.035607e-12   5.857221e-12   4.169321e-12   2.916165e-12   1.995221e-12   1.350788e-12   8.981911e-13   5.949145e-13   3.939245e-13   2.641766e-13   1.804971e-13   1.327881e-13   1.068263e-13   9.304200e-14   8.657035e-14   8.302528e-14   8.161154e-14
 1216 1137 2 20090803 20090803.22   24000  1263201.00 50692.06 40028.170047048603 20090803.00  40452.06 605942.70 6410580.85 -32.43686244 142.12696262    95.7  89.09    31.80    30.70    63.97    65.00  -0.44  -3.99  -3.99   0.44   0.00 -12.60   0.15   2.25  39.11  96.27    7.6895   7.336180e-09   4.714560e-09   2.976070e-09   1.911830e-09   1.311010e-09   9.437090e-10   7.026060e-10   5.375980e-10   4.146470e-10   3.197790e-10   2.432520e-10   1.803490e-10   1.310730e-10   9.226240e-11   6.339320e-11   4.177980e-11   2.665550e-11   1.685480e-11   7.768240e-10   5.437830e-10   4.023320e-10   2.999160e-10   2.213870e-10   1.614480e-10   1.149670e-10   8.045180e-11   5.506440e-11   3.730770e-11   2.477940e-11   1.632140e-11   1.066390e-11   6.922090e-12   4.383140e-12   2.761210e-12   1.703810e-12   1.068370e-12   6.621490e-13   3.970580e-13   2.384830e-13   2.641176e-10   1.697378e-10   1.071499e-10   6.883231e-11   4.720223e-11   3.397925e-11   2.529932e-11   1.935944e-11   1.493330e-11   1.151819e-11   8.763186e-12   6.499512e-12   4.727207e-12   3.332574e-12   2.296825e-12   1.524742e-12   9.891669e-13   6.506047e-13   2.796675e-11   1.957722e-11   1.448491e-11   1.079793e-11   7.970962e-12   5.813349e-12   4.140320e-12   2.898185e-12   1.984893e-12   1.346591e-12   8.970999e-13   5.950915e-13   3.944970e-13   2.648304e-13   1.809014e-13   1.328875e-13   1.068634e-13   9.306076e-14   8.657260e-14   8.302808e-14   8.162997e-14
 1216 1137 2 20090803 20090803.22   24000  1263205.00 50692.47 40028.170051678302 20090803.00  40452.47 605949.50 6410573.98 -32.43692340 142.12703546    95.5  88.65    31.80    30.70    63.78    64.89  -0.87  -3.58  -3.58   0.87   0.00 -12.59   0.13   2.35  39.11  96.27    8.4653   7.272590e-09   4.642260e-09   2.912840e-09   1.870490e-09   1.282680e-09   9.283210e-10   6.932040e-10   5.329530e-10   4.116760e-10   3.181660e-10   2.420070e-10   1.797220e-10   1.307340e-10   9.198380e-11   6.324640e-11   4.165840e-11   2.655120e-11   1.678440e-11   7.627910e-10   5.371380e-10   3.987830e-10   2.976600e-10   2.200550e-10   1.605640e-10   1.143740e-10   8.007890e-11   5.486320e-11   3.723640e-11   2.477860e-11   1.634530e-11   1.069040e-11   6.946560e-12   4.399230e-12   2.766640e-12   1.704140e-12   1.066430e-12   6.599860e-13   3.955250e-13   2.376140e-13   2.618285e-10   1.671352e-10   1.048739e-10   6.734421e-11   4.618248e-11   3.342538e-11   2.496093e-11   1.919228e-11   1.482640e-11   1.146016e-11   8.718406e-12   6.476970e-12   4.715034e-12   3.322592e-12   2.291587e-12   1.520447e-12   9.855504e-13   6.483054e-13   2.746159e-11   1.933802e-11   1.435716e-11   1.071672e-11   7.923019e-12   5.781535e-12   4.118984e-12   2.884774e-12   1.977665e-12   1.344036e-12   8.970754e-13   5.959439e-13   3.954268e-13   2.656591e-13   1.814060e-13   1.330218e-13   1.069045e-13   9.308322e-14   8.658868e-14   8.303871e-14   8.164018e-14
 1216 1137 2 20090803 20090803.22   24000  1263209.00 50692.87 40028.170056307899 20090803.00  40452.87 605956.30 6410567.17 -32.43698386 142.12710838    95.2  87.99    31.79    30.50    63.51    64.82  -1.02  -3.08  -3.08   1.02   0.00 -12.58   0.12   2.38  39.11  96.27    9.4004   7.208750e-09   4.578290e-09   2.860410e-09   1.839840e-09   1.263130e-09   9.184420e-10   6.878400e-10   5.304750e-10   4.101910e-10   3.176280e-10   2.414300e-10   1.797720e-10   1.306770e-10   9.182920e-11   6.317510e-11   4.159680e-11   2.649120e-11   1.670760e-11   7.545430e-10   5.337490e-10   3.972960e-10   2.968920e-10   2.197730e-10   1.604060e-10   1.142940e-10   8.000670e-11   5.485600e-11   3.725680e-11   2.482740e-11   1.639440e-11   1.072870e-11   6.975990e-12   4.418310e-12   2.773470e-12   1.705610e-12   1.064870e-12   6.578560e-13   3.940090e-13   2.368080e-13   2.595304e-10   1.648324e-10   1.029866e-10   6.624091e-11   4.547877e-11   3.306980e-11   2.476787e-11   1.910310e-11   1.477297e-11   1.144081e-11   8.697656e-12   6.478769e-12   4.712995e-12   3.317062e-12   2.289052e-12   1.518276e-12   9.834834e-13   6.458239e-13   2.716467e-11   1.921602e-11   1.430364e-11   1.068908e-11   7.912871e-12   5.775850e-12   4.116107e-12   2.882179e-12   1.977409e-12   1.344771e-12   8.988251e-13   5.976912e-13   3.967698e-13   2.666563e-13   1.820048e-13   1.331878e-13   1.069390e-13   9.310191e-14   8.661925e-14   8.306282e-14   8.164728e-14
 1216 1137 2 20090803 20090803.22   24000  1263213.00 50693.26 40028.170060937497 20090803.00  40453.26 605963.10 6410560.40 -32.43704400 142.12718141    94.9  87.26    31.74    30.20    63.23    64.76  -0.96  -2.53  -2.53   0.96   0.00 -12.58   0.10   2.37  39.11  96.27   10.2350   7.153180e-09   4.521640e-09   2.816810e-09   1.817380e-09   1.251320e-09   9.136230e-10   6.864710e-10   5.304640e-10   4.106500e-10   3.184410e-10   2.418490e-10   1.805700e-10   1.310550e-10   9.194250e-11   6.324690e-11   4.163150e-11   2.650230e-11   1.666070e-11   7.531670e-10   5.345680e-10   3.986290e-10   2.981600e-10   2.209020e-10   1.612190e-10   1.148990e-10   8.034410e-11   5.510670e-11   3.739810e-11   2.493820e-11   1.647210e-11   1.077950e-11   7.010080e-12   4.440070e-12   2.781580e-12   1.708190e-12   1.063740e-12   6.558040e-13   3.925350e-13   2.360770e-13   2.575301e-10   1.627932e-10   1.014172e-10   6.543242e-11   4.505366e-11   3.289634e-11   2.471859e-11   1.910271e-11   1.478949e-11   1.147007e-11   8.712737e-12   6.507467e-12   4.726588e-12   3.321145e-12   2.291635e-12   1.519525e-12   9.838989e-13   6.443484e-13   2.711514e-11   1.924550e-11   1.435162e-11   1.073472e-11   7.953509e-12   5.805112e-12   4.137879e-12   2.894318e-12   1.986422e-12   1.349845e-12   9.027914e-13   6.004530e-13   3.985498e-13   2.678112e-13   1.826877e-13   1.333809e-13   1.069590e-13   9.311150e-14   8.666578e-14   8.310600e-14   8.165985e-14
